ID,Description,NES,pvalue,p.adjust,geneID,geneName,Count
KEGG_hsa00591,Linoleic acid metabolism,-0.9948368317677998,0.4748427672955975,0.9992250412749756,5319/5322/1544/1576/64600/1573/123745/26279,PLA2G1B/PLA2G5/CYP1A2/CYP3A4/PLA2G2F/CYP2J2/PLA2G4E/PLA2G2D,8
BIOCARTA_GLEEVEC_PATHWAY,GLEEVEC PATHWAY,-0.9879885750881652,0.4749262536873156,0.9992250412749756,2885/5894/572/6772/3717,GRB2/RAF1/BAD/STAT1/JAK2,5
PID_BARD1_PATHWAY,BARD1 PATHWAY,0.9936681720242712,0.47503566333808844,0.9992250412749756,11073/2188/580/10111/5591/2547/2175/4869/1477/7332/672,TOPBP1/FANCF/BARD1/RAD50/PRKDC/XRCC6/FANCA/NPM1/CSTF1/UBE2L3/BRCA1,11
PID_NETRIN_PATHWAY,NETRIN PATHWAY,-0.99305066789834,0.47572815533980584,0.9992250412749756,5335/815/5058/7204/1630/8633/4131/116986/9423/387,PLCG1/CAMK2A/PAK1/TRIO/DCC/UNC5C/MAP1B/AGAP2/NTN1/RHOA,10
REACTOME_159230,Transport of the SLBP Dependant Mature mRNA,0.9971159273538374,0.4757834757834758,0.9992250412749756,4686/55706/79902/9818/8021/53371/1977/81929,NCBP1/NDC1/NUP85/NUP58/NUP214/NUP54/EIF4E/SEH1L,8
REACTOME_1236973,Cross-presentation of particulate exogenous antigens (phagosomes),-0.9584670717863852,0.47701149425287354,0.9992250412749756,653361/3693/1535/3685/4688,NCF1/ITGB5/CYBA/ITGAV/NCF2,5
REACTOME_5654727,Negative regulation of FGFR2 signaling,-0.9919250943432268,0.4779874213836478,0.9992250412749756,8817/2263/8074/2885/867/27006,FGF18/FGFR2/FGF23/GRB2/CBL/FGF22,6
PID_ERBB1_INTERNALIZATION_PATHWAY,ERBB1 INTERNALIZATION PATHWAY,-0.9966688896750319,0.47854785478547857,0.9992250412749756,2885/6464/3845/867/8503/5894/6456/7322/57732,GRB2/SHC1/KRAS/CBL/PIK3R3/RAF1/SH3GL2/UBE2D2/ZFYVE28,9
REACTOME_1855191,Synthesis of IPs in the nucleus,-0.9922903588718484,0.47880299251870323,0.9992250412749756,9807/51447,IP6K1/IP6K2,2
BIOCARTA_IL3_PATHWAY,IL3 PATHWAY,-0.9869473230629752,0.47928994082840237,0.9992250412749756,2885/6464/5894/3717,GRB2/SHC1/RAF1/JAK2,4
PID_CXCR3_PATHWAY,CXCR3 PATHWAY,1.0079290847951135,0.4809052333804809,0.9992250412749756,79109/5170/253260/5290/2773/5605/2475/6356/2833/3683/5293/5291/5595/4893/5295/1432,MAPKAP1/PDPK1/RICTOR/PIK3CA/GNAI3/MAP2K2/MTOR/CCL11/CXCR3/ITGAL/PIK3CD/PIK3CB/MAPK3/NRAS/PIK3R1/MAPK14,16
REACTOME_5576892,Phase 0 - rapid depolarisation,0.9873215416949754,0.4810126582278481,0.9992250412749756,59284/27092/6323/6336/6332/808/775/6324/9254/801/29098/6328/11280/805/782/55800/818,CACNG7/CACNG4/SCN1A/SCN10A/SCN7A/CALM3/CACNA1C/SCN1B/CACNA2D2/CALM1/RANGRF/SCN3A/SCN11A/CALM2/CACNB1/SCN3B/CAMK2G,17
REACTOME_189200,Cellular hexose transport,-0.9744828391353131,0.48104956268221577,0.9992250412749756,26291/6523/85414/154091/125206/29988/81031,FGF21/SLC5A1/SLC45A3/SLC2A12/SLC5A10/SLC2A8/SLC2A10,7
REACTOME_9683686,Maturation of spike protein,-0.9587122407471623,0.48157248157248156,0.9992250412749756,5589/23193,PRKCSH/GANAB,2
REACTOME_202040,G-protein activation,-0.9923259808772157,0.4819277108433735,0.9992250412749756,2792/9630/2786/5443/10681/2767,GNGT1/GNA14/GNG4/POMC/GNB5/GNA11,6
REACTOME_9033500,TYSND1 cleaves peroxisomal proteins,-0.9504615384219673,0.4827586206896552,0.9992250412749756,30/6342,ACAA1/SCP2,2
REACTOME_9657688,Defective factor XII causes hereditary angioedema,1.0123885181788612,0.48299319727891155,0.9992250412749756,2161/2147/3818,F12/F2/KLKB1,3
REACTOME_9657689,Defective SERPING1 causes hereditary angioedema,1.0123885181788612,0.48299319727891155,0.9992250412749756,2161/710/3818,F12/SERPING1/KLKB1,3
BIOCARTA_S1P_PATHWAY,S1P PATHWAY,0.9824980312973381,0.4831804281345566,0.9992250412749756,51360/6720/6721/22937,MBTPS2/SREBF1/SREBF2/SCAP,4
KEGG_hsa04122,Sulfur relay system,0.9804899282504276,0.4831804281345566,0.9992250412749756,27304/4338/348180,MOCS3/MOCS2/CTU2,3
PID_VEGFR1_PATHWAY,VEGFR1 PATHWAY,-0.9876404725268778,0.484472049689441,0.9992250412749756,207/5335/5579/23607/857/867/2321/5921/5578/7422,AKT1/PLCG1/PRKCB/CD2AP/CAV1/CBL/FLT1/RASA1/PRKCA/VEGFA,10
BIOCARTA_RAB_PATHWAY,RAB PATHWAY,0.9927866959576706,0.4856278366111952,0.9992250412749756,84084/5867/5862,RAB6C/RAB4A/RAB2A,3
KEGG_hsa00650,Butanoate metabolism,0.98884380407264,0.4857142857142857,0.9992250412749756,2571/2572/6296/3155/18/341392/65985/64064/54988/1962,GAD1/GAD2/ACSM3/HMGCL/ABAT/ACSM4/AACS/OXCT2/ACSM5/EHHADH,10
REACTOME_5654700,FRS-mediated FGFR2 signaling,-1.0040162200936897,0.48606811145510836,0.9992250412749756,8817/2263/8074/2885/3845/27006,FGF18/FGFR2/FGF23/GRB2/KRAS/FGF22,6
REACTOME_5336415,Uptake and function of diphtheria toxin,-0.9495523113988169,0.48704663212435234,0.9992250412749756,1839/1938/3320/3326,HBEGF/EEF2/HSP90AA1/HSP90AB1,4
REACTOME_8875656,MET receptor recycling,0.983253542980299,0.48753894080996885,0.9992250412749756,382/4233/5867/23163,ARF6/MET/RAB4A/GGA3,4
REACTOME_5250992,Toxicity of botulinum toxin type E (botE),-0.9997618812506652,0.48792270531400966,0.9992250412749756,6616/9900,SNAP25/SV2A,2
REACTOME_977443,GABA receptor activation,-0.9828765094085679,0.4880239520958084,0.9992250412749756,55879/2566/2567/2559,GABRQ/GABRG2/GABRG3/GABRA6,4
REACTOME_5676594,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,-0.9667413727952284,0.4880239520958084,0.9992250412749756,330/7187/51330/8792,BIRC3/TRAF3/TNFRSF12A/TNFRSF11A,4
REACTOME_5625740,RHO GTPases activate PKNs,-0.995759252454229,0.4883720930232558,0.9992250412749756,103910/7533/29941/5058/4627/10398/10971/94274/7532/387/4628,MYL12B/YWHAH/PKN3/PAK1/MYH9/MYL9/YWHAQ/PPP1R14A/YWHAG/RHOA/MYH10,11
REACTOME_195253,Degradation of beta-catenin by the destruction complex,0.9934897683162573,0.4889466840052016,0.9992250412749756,5527/5684/5705/8312/5701/5718/5698/5515/5700/324/143471,PPP2R5C/PSMA3/PSMC5/AXIN1/PSMC2/PSMD12/PSMB9/PPP2CA/PSMC1/APC/PSMA8,11
REACTOME_204626,Hypusine synthesis from eIF5A-lysine,1.0304442887178593,0.4891846921797005,0.9992250412749756,83475/56648/1725,DOHH/EIF5A2/DHPS,3
REACTOME_1660662,Glycosphingolipid metabolism,-0.9806290465461444,0.4895833333333333,0.9992250412749756,6610/3074/2760/57704/340075/2629/410/57488/56624/80772/22901/339221/129807/79411/4758/5476/64781/55512/347527,SMPD2/HEXB/GM2A/GBA2/ARSI/GBA/ARSA/ESYT2/ASAH2/CPTP/ARSG/ENPP7/NEU4/GLB1L/NEU1/CTSA/CERK/SMPD3/ARSH,19
KEGG_hsa04370,VEGF signaling pathway,-0.9658587889661312,0.4901185770750988,0.9992250412749756,3845/8503/5894/5578/123745/572/5600/7422,KRAS/PIK3R3/RAF1/PRKCA/PLA2G4E/BAD/MAPK11/VEGFA,8
KEGG_hsa03420,Nucleotide excision repair,0.9955376868427742,0.4909090909090909,0.9992250412749756,1022/1161/902/5887/5427/7508/5985/5982/2966/7507/29935/730394/728340/2967/4331/8450/1069/100533467,CDK7/ERCC8/CCNH/RAD23B/POLE2/XPC/RFC5/RFC2/GTF2H2/XPA/RPA4/GTF2H2C_2/GTF2H2C/GTF2H3/MNAT1/CUL4B/CETN2/BIVM-ERCC5,18
REACTOME_209968,Thyroxine biosynthesis,0.986509954853569,0.4912,0.9992250412749756,53905/50506/6528/1081/7173,DUOX1/DUOX2/SLC5A5/CGA/TPO,5
REACTOME_163358,PKA-mediated phosphorylation of key metabolic factors,-0.9507018041810797,0.4914004914004914,0.9992250412749756,5567/5568/51085/5207,PRKACB/PRKACG/MLXIPL/PFKFB1,4
REACTOME_5365859,RA biosynthesis pathway,0.9820795538783723,0.49165402124430957,0.9992250412749756,51109/340665/64577/216/5959/56603,RDH11/CYP26C1/ALDH8A1/ALDH1A1/RDH5/CYP26B1,6
REACTOME_6804115,TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain,-0.9733805589602287,0.49240121580547114,0.9992250412749756,4849/4848/7157/9337/4850/5325/29883,CNOT3/CNOT2/TP53/CNOT8/CNOT4/PLAGL1/CNOT7,7
REACTOME_8854050,FBXL7 down-regulates AURKA during mitotic entry and in early mitosis,-0.9580223086290405,0.49242424242424243,0.9992250412749756,10197/8454/5683/6790/5715/5692/5720/9491/5708,PSME3/CUL1/PSMA2/AURKA/PSMD9/PSMB4/PSME1/PSMF1/PSMD2,9
KEGG_hsa04924,Renin secretion,0.9849011731911788,0.494148244473342,0.9992250412749756,5153/779/2773/2776/5532/1636/5139/5972/5534/3778/1179/5566/163688/808/775/810/185/22802/1907/801/358/5535/4881/117/805/778,PDE1B/CACNA1S/GNAI3/GNAQ/PPP3CB/ACE/PDE3A/REN/PPP3R1/KCNMA1/CLCA1/PRKACA/CALML6/CALM3/CACNA1C/CALML3/AGTR1/CLCA4/EDN2/CALM1/AQP1/PPP3R2/NPR1/ADCYAP1R1/CALM2/CACNA1F,26
REACTOME_211976,Endogenous sterols,-0.9949082102106375,0.4953560371517028,0.9992250412749756,405/10499/2232/5443/6256/1585/1583/9420,ARNT/NCOA2/FDXR/POMC/RXRA/CYP11B2/CYP11A1/CYP7B1,8
REACTOME_2025928,Calcineurin activates NFAT,0.99317326398993655,0.4953560371517028,0.9992250412749756,5532/5534/808/801/805,PPP3CB/PPP3R1/CALM3/CALM1/CALM2,5
REACTOME_8863795,Downregulation of ERBB2 signaling,0.9797645475695188,0.4955223880597015,0.9992250412749756,3084/4145/9542/8065,NRG1/MATK/NRG2/CUL5,4
REACTOME_379726,Mitochondrial tRNA aminoacylation,0.9877334280093718,0.49777117384843983,0.9992250412749756,55699/54938/2617/23438/92935/27068/51067/23395,IARS2/SARS2/GARS1/HARS2/MARS2/PPA2/YARS2/LARS2,8
REACTOME_4570464,SUMOylation of RNA binding proteins,-0.9661133864774899,0.49825783972125437,0.9992250412749756,6396/84733/23225/7329/23636/8086/6045/9883/1912/23165/5903,SEC13/CBX2/NUP210/UBE2I/NUP62/AAAS/RNF2/POM121/PHC2/NUP205/RANBP2,11
REACTOME_432047,Passive transport by Aquaporins,0.9798527375173801,0.49922239502332816,0.9992250412749756,360/362/282679/4284/358,AQP3/AQP5/AQP11/MIP/AQP1,5
BIOCARTA_SET_PATHWAY,SET PATHWAY,0.9766601291876514,0.5,0.9992250412749756,5551/1677,PRF1/DFFB,2
REACTOME_1592389,Activation of Matrix Metalloproteinases,0.9766904342711683,0.5014285714285714,0.9992250412749756,5645/5644/5045/4319/4318/7076/4314/80781/4320/4322/4326/10893/7177,PRSS2/PRSS1/FURIN/MMP10/MMP9/TIMP1/MMP3/COL18A1/MMP11/MMP13/MMP17/MMP24/TPSAB1,13
PID_RHODOPSIN_PATHWAY,RHODOPSIN PATHWAY,-0.9632141839180914,0.5014749262536873,0.9992250412749756,6011/5148/2792/388531/9227/3000/2978/10681,GRK1/PDE6G/GNGT1/RGS9BP/LRAT/GUCY2D/GUCA1A/GNB5,8
REACTOME_3000170,Syndecan interactions,0.978817982312323,0.5029239766081871,0.9992250412749756,3673/7448/1290/3655/51399/7040/2247/1277/6383/7057/1278/3688,ITGA2/VTN/COL5A2/ITGA6/TRAPPC4/TGFB1/FGF2/COL1A1/SDC2/THBS1/COL1A2/ITGB1,12
BIOCARTA_MEF2D_PATHWAY,MEF2D PATHWAY,-0.9563099043094918,0.5029940119760479,0.9992250412749756,4209/23523/2033/5579/3065/5578/824,MEF2D/CABIN1/EP300/PRKCB/HDAC1/PRKCA/CAPN2,7
REACTOME_2046105,Linoleic acid (LA) metabolism,0.9652201203286898,0.5030581039755352,0.9992250412749756,2180/60481/215/3992/83401,ACSL1/ELOVL5/ABCD1/FADS1/ELOVL3,5
REACTOME_9022692,Regulation of MECP2 expression and activity,-0.9746137563484486,0.5033112582781457,0.9992250412749756,9611/9612/815/817/2874/26523/4204/192669/9212/8841/816/3065,NCOR1/NCOR2/CAMK2A/CAMK2D/GPS2/AGO1/MECP2/AGO3/AURKB/HDAC3/CAMK2B/HDAC1,12
REACTOME_1971475,A tetrasaccharide linker sequence is required for GAG synthesis,0.9783458448769724,0.5044117647058823,0.9992250412749756,64131/221914/10675/135152/26229,XYLT1/GPC2/CSPG5/B3GAT2/B3GAT3,5
REACTOME_2029485,Role of phospholipids in phagocytosis,0.9746678453871992,0.5051546391752577,0.9992250412749756,2209/10768/5290/6850/2214/5291/5295/84513/5336/5296,FCGR1A/AHCYL1/PIK3CA/SYK/FCGR3A/PIK3CB/PIK3R1/PLPP5/PLCG2/PIK3R2,10
REACTOME_2024101,CS/DS degradation,0.9741633912344306,0.5060240963855421,0.9992250412749756,10675/3423/1634/3373,CSPG5/IDS/DCN/HYAL1,4
REACTOME_4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,0.9712081196179906,0.5064377682403434,0.9992250412749756,5527/1856/8312/1855/5515/324/89780,PPP2R5C/DVL2/AXIN1/DVL1/PPP2CA/APC/WNT3A,7
REACTOME_983695,Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,0.9753395833799914,0.5064935064935064,0.9992250412749756,930/10768/6850/640/695/808/933/5293/801/6654/5295/5777/805/4690/5336,CD19/AHCYL1/SYK/BLK/BTK/CALM3/CD22/PIK3CD/CALM1/SOS1/PIK3R1/PTPN6/CALM2/NCK1/PLCG2,15
REACTOME_2172127,DAP12 interactions,0.9761627052374237,0.5074850299401198,0.9992250412749756,9436/3133/3106/3824,NCR2/HLA-E/HLA-B/KLRD1,4
REACTOME_1362277,Transcription of E2F targets under negative control by DREAM complex,-0.9493724151931252,0.5075075075075075,0.9992250412749756,1875/1874/3065/7027,E2F5/E2F4/HDAC1/TFDP1,4
REACTOME_5627117,RHO GTPases Activate ROCKs,-0.954573422033264,0.5075987841945289,0.9992250412749756,103910/5058/4627/10398/3984/9475/387/4628,MYL12B/PAK1/MYH9/MYL9/LIMK1/ROCK2/RHOA/MYH10,8
REACTOME_3656244,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),0.9589324152915791,0.5076452599388379,0.9992250412749756,4958/176/2683,OMD/ACAN/B4GALT1,3
REACTOME_114604,GPVI-mediated activation cascade,0.9691249171101446,0.5085470085470085,0.9992250412749756,5170/5290/5294/6850/998/5291/10451/1277/5295/5777/5336/388/5296/1278/27040/23533/2534/5880,PDPK1/PIK3CA/PIK3CG/SYK/CDC42/PIK3CB/VAV3/COL1A1/PIK3R1/PTPN6/PLCG2/RHOB/PIK3R2/COL1A2/LAT/PIK3R5/FYN/RAC2,18
REACTOME_8941237,Invadopodia formation,-0.9647568043599529,0.5087281795511222,0.9992250412749756,8038/9644,ADAM12/SH3PXD2A,2
KEGG_hsa00140,Steroid hormone biosynthesis,-0.9446149568640304,0.5092936802973977,0.9992250412749756,79799/1586/1544/3293/1576/1645/6715/3290/1585/374875/1583/9420,UGT2A3/CYP17A1/CYP1A2/HSD17B3/CYP3A4/AKR1C1/SRD5A1/HSD11B1/CYP11B2/HSD11B1L/CYP11A1/CYP7B1,12
REACTOME_8849472,PTK6 Down-Regulation,-0.972963044232187,0.5096618357487923,0.9992250412749756,6725/5753,SRMS/PTK6,2
KEGG_hsa00592,alpha-Linolenic acid metabolism,-0.9572123345977174,0.5103244837758112,0.9992250412749756,5319/8310/5322/30/64600/123745/26279,PLA2G1B/ACOX3/PLA2G5/ACAA1/PLA2G2F/PLA2G4E/PLA2G2D,7
REACTOME_9694548,Maturation of spike protein,0.9677702038931258,0.5106990014265336,0.9992250412749756,84061/7991/7841/11253/1603/3703/2530,MAGT1/TUSC3/MOGS/MAN1B1/DAD1/STT3A/FUT8,7
BIOCARTA_CIRCADIAN_PATHWAY,CIRCADIAN PATHWAY,0.9859335065040358,0.5113636363636364,0.9992250412749756,1408/1454/1407/5187,CRY2/CSNK1E/CRY1/PER1,4
REACTOME_6787450,tRNA modification in the mitochondrion,0.9641315275407403,0.5114155251141552,0.9992250412749756,25821/3028/84705/54931/9692,MTO1/HSD17B10/GTPBP3/TRMT10C/PRORP,5
REACTOME_8854518,AURKA Activation by TPX2,0.9795777789667948,0.51171875,0.9992250412749756,3161/1639/115106/93323/4751/1454/5108/9738/983/11190/11116/22919/55722/80184/79959/10383/5566/23332/55142/9702/5347/22897,HMMR/DCTN1/HAUS1/HAUS8/NEK2/CSNK1E/PCM1/CCP110/CDK1/CEP250/CEP43/MAPRE1/CEP72/CEP290/CEP76/TUBB4B/PRKACA/CLASP1/HAUS2/CEP57/PLK1/CEP164,22
KEGG_hsa00590,Arachidonic acid metabolism,-0.9641328247405277,0.51171875,0.9992250412749756,9536/257202/5319/5740/5322/2878/64600/493869/1573/4056/10728/123745/26279/2882/873,PTGES/GPX6/PLA2G1B/PTGIS/PLA2G5/GPX3/PLA2G2F/GPX8/CYP2J2/LTC4S/PTGES3/PLA2G4E/PLA2G2D/GPX7/CBR1,15
REACTOME_9603798,Class I peroxisomal membrane protein import,0.978025470251043,0.512630014858841,0.9992250412749756,51024/8504/5825/91452/55670/215,FIS1/PEX3/ABCD3/ACBD5/PEX26/ABCD1,6
PID_SMAD2_3NUCLEAR_PATHWAY,SMAD2 3NUCLEAR PATHWAY,-0.9750295873310697,0.5130434782608696,0.9992250412749756,25942/10401/1017/6667/79753/207/2033/9611/3693/10499/6929/3725/1875/2099/1051/1874/5931/8819/3586/4088/1026/3665/3065/2309/23309/3172/7027,SIN3A/PIAS3/CDK2/SP1/SNIP1/AKT1/EP300/NCOR1/ITGB5/NCOA2/TCF3/JUN/E2F5/ESR1/CEBPB/E2F4/RBBP7/SAP30/IL10/SMAD3/CDKN1A/IRF7/HDAC1/FOXO3/SIN3B/HNF4A/TFDP1,27
BIOCARTA_ACETAMINOPHEN_PATHWAY,ACETAMINOPHEN PATHWAY,-0.9311558596671666,0.5135135135135135,0.9992250412749756,5743/1571/1544,PTGS2/CYP2E1/CYP1A2,3
BIOCARTA_TID_PATHWAY,TID PATHWAY,0.9700966652735501,0.515695067264574,0.9992250412749756,10083/7490/3303,USH1C/WT1/HSPA1A,3
REACTOME_8851708,Signaling by FGFR2 IIIa TM,0.967882321363452,0.515695067264574,0.9992250412749756,4686/5431/5435/2963,NCBP1/POLR2B/POLR2F/GTF2F2,4
REACTOME_9007892,Interleukin-38 signaling,-0.9572577125994071,0.516209476309227,0.9992250412749756,5599/8808,MAPK8/IL1RL2,2
PID_REELIN_PATHWAY,REELIN PATHWAY,-0.9684447934007105,0.5165562913907285,0.9992250412749756,867/4131/3675/5609,CBL/MAP1B/ITGA3/MAP2K7,4
REACTOME_164378,PKA activation in glucagon signalling,-0.9502182966816128,0.5178571428571429,0.9992250412749756,5577/2778/113/115/111/5567/5568/114/109/5573,PRKAR2B/GNAS/ADCY7/ADCY9/ADCY5/PRKACB/PRKACG/ADCY8/ADCY3/PRKAR1A,10
KEGG_hsa05110,Vibrio cholerae infection,-0.9686419135860939,0.5182481751824818,0.9992250412749756,3784/50617/5567/5568/71/29927/527/5335/9550/155066/55176/90423/9601/10312/60/109/5578/6558/245973,KCNQ1/ATP6V0A4/PRKACB/PRKACG/ACTG1/SEC61A1/ATP6V0C/PLCG1/ATP6V1G1/ATP6V0E2/SEC61A2/ATP6V1E2/PDIA4/TCIRG1/ACTB/ADCY3/PRKCA/SLC12A2/ATP6V1C2,19
REACTOME_69601,Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,0.9681069841050033,0.5185185185185185,0.9992250412749756,1111/5684/5705/5701/5718/5698/5700/143471,CHEK1/PSMA3/PSMC5/PSMC2/PSMD12/PSMB9/PSMC1/PSMA8,8
REACTOME_936837,Ion transport by P-type ATPases,0.9685167555464812,0.5188172043010753,0.9992250412749756,10396/57198/487/5350/480/23250/374868/6717/53822/482/57205/6588/808/492/801/344905/148229/5349/479/486/805/538/488/818/496/23200/286410/5205/491,ATP8A1/ATP8B2/ATP2A1/PLN/ATP1A4/ATP11A/ATP9B/SRI/FXYD7/ATP1B2/ATP10D/SLN/CALM3/ATP2B3/CALM1/ATP13A5/ATP8B3/FXYD3/ATP12A/FXYD2/CALM2/ATP7A/ATP2A2/CAMK2G/ATP4B/ATP11B/ATP11C/ATP8B1/ATP2B2,29
KEGG_hsa04979,Cholesterol metabolism,0.9687735512399265,0.5192307692307693,0.9992250412749756,7419/7417/27329/6272/10948/1071/4018/255738/7416,VDAC3/VDAC2/ANGPTL3/SORT1/STARD3/CETP/LPA/PCSK9/VDAC1,9
KEGG_hsa04612,Antigen processing and presentation,-0.9686673158827673,0.51931330472103,0.9992250412749756,10197/1520/3309/3117/3127/4800/5720/3112/3305/3108/3326/4802,PSME3/CTSS/HSPA5/HLA-DQA1/HLA-DRB5/NFYA/PSME1/HLA-DOB/HSPA1L/HLA-DMA/HSP90AB1/NFYC,12
REACTOME_433137,"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.9872418931312674,0.519327731092437,0.9992250412749756,284111/64849,SLC13A5/SLC13A3,2
REACTOME_419771,Opsins,-0.9392631125299098,0.5201149425287356,0.9992250412749756,94233/611/5995,OPN4/OPN1SW/RGR,3
REACTOME_140875,Common Pathway of Fibrin Clot Formation,-0.9465527267075916,0.5202312138728323,0.9992250412749756,2149/2157/3053/5196/57126/5657/2159/2153/10544,F2R/F8/SERPIND1/PF4/CD177/PRTN3/F10/F5/PROCR,9
REACTOME_5655253,Signaling by FGFR2 in disease,-0.9597693388899062,0.5220125786163522,0.9992250412749756,8817/2263/8074/2885/3845/2549/27006,FGF18/FGFR2/FGF23/GRB2/KRAS/GAB1/FGF22,7
REACTOME_163282,Mitochondrial transcription initiation,0.989022328111935,0.5221088435374149,0.9992250412749756,5442/7019,POLRMT/TFAM,2
REACTOME_5250958,Toxicity of botulinum toxin type B (botB),0.9888896217145018,0.5221088435374149,0.9992250412749756,6844,VAMP2,1
REACTOME_2565942,Regulation of PLK1 Activity at G2/M Transition,0.9717900315536516,0.5228161668839635,0.9992250412749756,5500/4659/1639/115106/93323/4751/1454/5108/9738/983/11190/11116/22919/6500/55722/80184/79959/10383/5566/23332/55142/9702/5347/22897,PPP1CB/PPP1R12A/DCTN1/HAUS1/HAUS8/NEK2/CSNK1E/PCM1/CCP110/CDK1/CEP250/CEP43/MAPRE1/SKP1/CEP72/CEP290/CEP76/TUBB4B/PRKACA/CLASP1/HAUS2/CEP57/PLK1/CEP164,24
REACTOME_432720,Lysosome Vesicle Biogenesis,0.9562515490065189,0.5232067510548524,0.9992250412749756,8907/9146/6844/3312/1211/157807/134829/1213/9829/27243/1522/2799,AP1M1/HGS/VAMP2/HSPA8/CLTA/CLVS1/CLVS2/CLTC/DNAJC6/CHMP2A/CTSZ/GNS,12
REACTOME_5358606,Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta),-0.9476074356598003,0.5236686390532544,0.9992250412749756,5111/5425/6119/5424/4437/3978/6117,PCNA/POLD2/RPA3/POLD1/MSH3/LIG1/RPA1,7
REACTOME_389359,CD28 dependent Vav1 pathway,0.9667077495917185,0.5241057542768274,0.9992250412749756,942/998,CD86/CDC42,2
REACTOME_177128,Conjugation of salicylate with glycine,0.9425794393782062,0.5244648318042814,0.9992250412749756,341392/10249/54988/389396/219970,ACSM4/GLYAT/ACSM5/GLYATL3/GLYATL2,5
PID_HDAC_CLASSI_PATHWAY,HDAC CLASSI PATHWAY,-0.9717830388070331,0.5245901639344263,0.9992250412749756,5931/7329/8819/10013/23411/7132/8841/3065/51547/55869/83933/23309/5903,RBBP7/UBE2I/SAP30/HDAC6/SIRT1/TNFRSF1A/HDAC3/HDAC1/SIRT7/HDAC8/HDAC10/SIN3B/RANBP2,13
REACTOME_8981373,Intestinal hexose absorption,-0.9489245547780348,0.5261845386533666,0.9992250412749756,6518/6514/6523,SLC2A5/SLC2A2/SLC5A1,3
PID_PS1_PATHWAY,PS1 PATHWAY,-0.9588285187401714,0.5263157894736842,0.9992250412749756,4040/3065/23291/8321/4851/166/1840,LRP6/HDAC1/FBXW11/FZD1/NOTCH1/TLE5/DTX1,7
REACTOME_373760,L1CAM interactions,0.966912829647316,0.5264750378214826,0.9992250412749756,284217/2048,LAMA1/EPHB2,2
REACTOME_5654695,PI-3K cascade:FGFR2,-0.9479764455832419,0.528023598820059,0.9992250412749756,8817/2263/8074/2885/2549/27006,FGF18/FGFR2/FGF23/GRB2/GAB1/FGF22,6
REACTOME_4641258,Degradation of DVL,0.9737429499101353,0.5286284953395473,0.9992250412749756,5684/1856/5705/5701/1855/5718/5698/5700/143471,PSMA3/DVL2/PSMC5/PSMC2/DVL1/PSMD12/PSMB9/PSMC1/PSMA8,9
REACTOME_9020265,Biosynthesis of aspirin-triggered D-series resolvins,0.9788519646909277,0.5289115646258503,0.9992250412749756,4048/240,LTA4H/ALOX5,2
REACTOME_6782135,Dual incision in TC-NER,0.9662275753542213,0.5290237467018469,0.9992250412749756,100534599/1022/5431/1161/5435/902/5427/5985/5982/2966,ISY1-RAB43/CDK7/POLR2B/ERCC8/POLR2F/CCNH/POLE2/RFC5/RFC2/GTF2H2,10
KEGG_hsa04710,Circadian rhythm,-0.9700418796829955,0.5294117647058824,0.9992250412749756,8553/53632/9572/5562/5571/8454/51422/5564/23291/9575/4862,BHLHE40/PRKAG3/NR1D1/PRKAA1/PRKAG1/CUL1/PRKAG2/PRKAB1/FBXW11/CLOCK/NPAS2,11
REACTOME_2485179,Activation of the phototransduction cascade,0.9678586364479723,0.5294117647058824,0.9992250412749756,1259/1258,CNGA1/CNGB1,2
BIOCARTA_ACH_PATHWAY,ACH PATHWAY,-0.9414288455699569,0.5295857988165681,0.9992250412749756,207/7533/7015/1146/2309/572,AKT1/YWHAH/TERT/CHRNG/FOXO3/BAD,6
REACTOME_532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,-0.9460714046190271,0.5299401197604791,0.9992250412749756,5589/79139/23193/9761/7415,PRKCSH/DERL1/GANAB/MLEC/VCP,5
PID_WNT_CANONICAL_PATHWAY,WNT CANONICAL PATHWAY,0.9618090894413641,0.5304606240713224,0.9992250412749756,1856/8312/1855/324/53944/89780,DVL2/AXIN1/DVL1/APC/CSNK1G1/WNT3A,6
REACTOME_879415,Advanced glycosylation endproduct receptor signaling,-0.9388058635526122,0.530791788856305,0.9992250412749756,6288/5589/351,SAA1/PRKCSH/APP,3
REACTOME_912694,Regulation of IFNA signaling,-0.9728162295658348,0.531055900621118,0.9992250412749756,3716/3452/3446/3454/6773/3443/8651/6772/3447,JAK1/IFNA21/IFNA10/IFNAR1/STAT2/IFNA6/SOCS1/STAT1/IFNA13,9
BIOCARTA_RANBP2_PATHWAY,RANBP2 PATHWAY,0.96523905944443,0.5325077399380805,0.9992250412749756,5905/5901,RANGAP1/RAN,2
